timestamp,machine_id,temperature,vibration,pressure,rpm,current,failure,temperature_rolling_mean,temperature_rolling_std,temperature_trend,vibration_rolling_mean,vibration_rolling_std,vibration_trend,pressure_rolling_mean,pressure_rolling_std,pressure_trend,rpm_rolling_mean,rpm_rolling_std,rpm_trend,current_rolling_mean,current_rolling_std,current_trend,future_failure
2025-12-30 22:42:23.315089,HYD_01,103.85,6.927,107.73,1859.5,22.34,1,104.84,1.140929445673431,-0.6200000000000045,6.8885000000000005,0.042089191011532,0.0329999999999994,106.74,1.3589849152985305,0.960000000000008,1828.2333333333331,22.63463422869029,40.09999999999991,22.58333333333333,0.3380335289093363,-0.5500000000000007,1
2025-12-30 22:47:23.315089,HYD_01,105.64,6.841,106.5,1859.3,21.93,1,104.915,1.182569236875668,1.7900000000000065,6.885833333333334,0.0448972901929716,-0.0859999999999994,106.85666666666668,1.2904676155082642,-1.230000000000004,1833.1,26.004538065498306,-0.2000000000000454,22.51,0.4290454521379187,-0.4100000000000001,1
2025-12-30 22:52:23.315089,HYD_01,105.51,6.963,104.76,1803.8,21.91,1,104.755,0.9772154317266308,-0.1299999999999954,6.908999999999999,0.0424028300942885,0.1219999999999998,106.44,1.5177746868389397,-1.7399999999999949,1826.1,27.511379463776844,-55.5,22.441666666666663,0.4932105703113995,-0.0199999999999995,1
2025-12-30 22:57:23.315089,HYD_01,105.91,6.982,109.86,1834.6,23.0,1,104.80166666666668,1.0324808311399016,0.3999999999999915,6.923666666666667,0.0506030302123469,0.0190000000000001,107.32,1.738309523648986,5.099999999999994,1828.55,27.503363430677577,30.799999999999955,22.531666666666663,0.5438903075684455,1.09,1
2025-12-30 23:02:23.315089,HYD_01,105.27,6.807,105.56,1832.4,22.61,1,105.10833333333332,0.7878684323358889,-0.6400000000000006,6.902333333333332,0.0686372105105663,-0.1749999999999998,106.86333333333332,1.788548759937951,-4.299999999999997,1834.8333333333333,21.97404529590828,-2.199999999999818,22.44666666666667,0.4681310357868785,-0.3900000000000005,1
2025-12-30 23:07:23.315089,HYD_01,106.24,6.893,107.81,1847.2,23.42,1,105.40333333333336,0.8312320173522352,0.9699999999999988,6.902166666666666,0.0686627021509626,0.0859999999999994,107.03666666666668,1.8276615295714704,2.25,1839.4666666666665,20.97728930693025,14.799999999999956,22.535,0.5999583318866668,0.8100000000000023,1
2025-12-30 23:12:23.315089,HYD_01,103.85,6.965,108.75,1828.1,21.91,1,105.40333333333332,0.8312320173522352,-2.390000000000001,6.9085,0.0730253380684068,0.072,107.20666666666666,1.9484934351122327,0.9399999999999976,1834.2333333333331,18.781764205383563,-19.100000000000136,22.46333333333333,0.6513882610754486,-1.5100000000000016,1
2025-12-30 23:17:23.315089,HYD_01,105.5,6.888,105.96,1815.4,22.94,1,105.38,0.8252030053294737,1.6500000000000057,6.916333333333333,0.0665722664979324,-0.0769999999999999,107.11666666666666,1.999466595538796,-2.7900000000000063,1826.9166666666667,15.29005123165369,-12.699999999999818,22.63166666666667,0.6155133358968761,1.0300000000000011,1
2025-12-30 23:22:23.315089,HYD_01,106.63,6.924,107.29,1830.7,22.64,1,105.56666666666666,0.9737898472830268,1.1299999999999957,6.909833333333332,0.062907604203878,0.0360000000000004,107.53833333333334,1.636990124183823,1.3300000000000125,1831.4,10.278715873101484,15.299999999999956,22.75333333333333,0.506899069506843,-0.3000000000000007,1
2025-12-30 23:27:23.315089,HYD_01,105.06,6.977,108.69,1827.7,21.9,1,105.425,0.9756792505761328,-1.5699999999999932,6.909,0.0617834929411174,0.0529999999999999,107.34333333333332,1.3495727719079953,1.3999999999999917,1830.25,10.23498900829616,-3.0,22.570000000000004,0.5916755867874154,-0.740000000000002,1
2025-12-30 23:32:23.315089,HYD_01,106.24,6.976,106.95,1847.9,23.38,1,105.58666666666666,1.0240247392868516,1.1799999999999926,6.937166666666667,0.0410142251745865,-0.0010000000000003,107.575,1.07323343220787,-1.7399999999999949,1832.8333333333333,12.574842610013889,20.200000000000045,22.69833333333333,0.679129344577969,1.4800000000000004,1
2025-12-30 23:37:23.315089,HYD_01,105.37,7.0,108.89,1828.2,21.75,1,105.44166666666666,0.973353310299746,-0.8699999999999903,6.955000000000001,0.0412310562562368,0.024,107.755,1.2032248335239015,1.9399999999999975,1829.6666666666667,10.445413666610234,-19.700000000000045,22.42,0.6663032342711748,-1.629999999999999,1
2025-12-30 23:42:23.315089,HYD_01,105.73,6.928,104.26,1843.2,23.66,1,105.755,0.5827091899094011,0.3599999999999994,6.948833333333333,0.0421920213627132,-0.072,107.00666666666666,1.7380295356165707,-4.629999999999996,1832.1833333333332,11.732249002924307,15.0,22.711666666666662,0.7729014598685282,1.91,1
2025-12-30 23:47:23.315089,HYD_01,107.98,6.908,108.77,1830.1,22.64,1,106.16833333333334,1.0543513013562529,2.25,6.952166666666667,0.0368804374522812,-0.0199999999999995,107.475,1.7777260756395268,4.509999999999991,1834.6333333333332,8.658791293629244,-13.100000000000136,22.661666666666665,0.7648376734097899,-1.0199999999999996,1
2025-12-30 23:52:23.315089,HYD_01,105.88,7.028,105.55,1847.2,22.23,1,106.04333333333334,1.0329117419564953,-2.1000000000000085,6.9695,0.0446217435787182,0.1199999999999992,107.185,1.947734581509715,-3.219999999999999,1837.3833333333332,9.71543445588724,17.100000000000136,22.593333333333334,0.7852048564972701,-0.4100000000000001,1
2025-12-30 23:57:23.315089,HYD_01,108.65,7.001,104.54,1838.8,22.89,1,106.64166666666668,1.342704981249318,2.7700000000000102,6.973499999999999,0.0464661166873762,-0.0269999999999992,106.49333333333334,2.041025885841662,-1.009999999999991,1839.2333333333331,8.481194884369117,-8.400000000000091,22.75833333333333,0.710870358551334,0.6600000000000001,1
2025-12-31 00:02:23.315089,HYD_01,107.17,7.053,105.71,1878.0,22.57,1,106.79666666666668,1.34074108860427,-1.480000000000004,6.9863333333333335,0.0567826264509796,0.0519999999999996,106.28666666666668,2.0483033629508625,1.1699999999999875,1844.25,18.09085404285835,39.200000000000045,22.62333333333333,0.6428582010575113,-0.3200000000000003,1
2025-12-31 00:07:23.315089,HYD_01,107.2,7.101,107.23,1849.6,23.48,1,107.10166666666667,1.1451710207090595,0.0300000000000011,7.003166666666666,0.0740038287298128,0.048,106.01,1.710613924884642,1.5200000000000102,1847.8166666666664,16.31617806554853,-28.40000000000009,22.911666666666665,0.5547401794235811,0.91,1
2025-12-31 00:12:23.315089,HYD_01,107.42,7.141,105.59,1820.4,23.41,1,107.38333333333333,0.9274624880133396,0.2199999999999988,7.038666666666667,0.0814485522687264,0.04,106.23166666666668,1.513280101856837,-1.6400000000000006,1844.0166666666669,19.87364251129292,-29.199999999999815,22.87,0.4932747712991601,-0.0700000000000002,1
2025-12-31 00:17:23.315089,HYD_01,106.98,6.952,106.13,1868.0,22.13,1,107.21666666666664,0.8877987760026784,-0.4399999999999977,7.045999999999999,0.0682407502889938,-0.189,105.79166666666669,0.8781438758403899,0.539999999999992,1850.3333333333333,20.576361842334887,47.59999999999991,22.785,0.5775725062710629,-1.2800000000000011,1
2025-12-31 00:22:23.315089,HYD_01,107.94,7.099,107.13,1835.6,22.44,1,107.56000000000002,0.6277260549039407,0.9599999999999936,7.057833333333334,0.0706099615257752,0.1470000000000002,106.055,1.0170889833290049,1.0,1848.4,21.455815062589,-32.40000000000009,22.82,0.5425126726632641,0.3100000000000023,1
2025-12-31 00:27:23.315089,HYD_01,106.68,7.052,108.84,1830.3,22.86,1,107.23166666666668,0.4265403458898718,-1.259999999999991,7.066333333333334,0.0652676540613454,-0.0470000000000006,106.77166666666666,1.228957552837229,1.710000000000008,1846.9833333333331,22.47295411526223,-5.2999999999999545,22.815,0.5418763696640017,0.4199999999999981,1
2025-12-31 00:32:23.315089,HYD_01,107.05,7.094,108.42,1844.8,22.96,1,107.21166666666666,0.4327778491002598,0.3699999999999903,7.073166666666666,0.0657371026641079,0.0420000000000007,107.22333333333331,1.2583746130129612,-0.4200000000000017,1841.45,16.638479497838475,14.5,22.88,0.5298679080678874,0.1000000000000014,1
2025-12-31 00:37:23.315089,HYD_01,107.37,7.084,105.76,1849.4,23.41,1,107.24,0.4374014174704824,0.3200000000000074,7.070333333333333,0.0646549817622081,-0.0100000000000006,106.97833333333332,1.3927442933559615,-2.6599999999999966,1841.4166666666667,16.6190753854316,4.600000000000136,22.868333333333336,0.5145645408176758,0.4499999999999993,1
2025-12-31 00:42:23.315089,HYD_01,107.58,7.015,107.19,1846.7,22.77,1,107.26666666666668,0.4550897347467408,0.2099999999999937,7.049333333333333,0.0571372616308434,-0.0689999999999999,107.245,1.2156767662536154,1.4299999999999926,1845.8,13.052969010918982,-2.700000000000045,22.761666666666667,0.4408816923698505,-0.6400000000000006,1
2025-12-31 00:47:23.315089,HYD_01,104.21,7.125,110.42,1828.0,22.78,1,106.805,1.3429631417150325,-3.3700000000000045,7.078166666666665,0.0389533909521555,0.1100000000000003,107.96,1.622306999309507,3.230000000000004,1839.1333333333328,9.046914759554724,-18.700000000000045,22.87,0.3171119676080333,0.0100000000000015,1
2025-12-31 00:52:23.315089,HYD_01,107.1,7.036,106.37,1877.7,22.74,1,106.665,1.2408827503052346,2.890000000000001,7.067666666666667,0.0406677595482155,-0.0890000000000004,107.83333333333331,1.7264028112451977,-4.049999999999997,1846.15,17.825459320870596,49.700000000000045,22.92,0.2529031435159309,-0.0400000000000027,1
2025-12-31 00:57:23.315089,HYD_01,106.96,7.09,108.45,1835.4,22.79,1,106.71166666666666,1.2468105977540287,-0.1400000000000005,7.074000000000001,0.0406988943339349,0.0540000000000002,107.76833333333332,1.6878319426635284,2.0799999999999983,1847.0,17.02198578309872,-42.29999999999996,22.90833333333333,0.2577919057435786,0.0500000000000007,1
2025-12-31 01:02:23.315089,HYD_01,107.09,7.04,105.88,1862.4,22.98,1,106.71833333333336,1.2490863327535695,0.1300000000000096,7.065,0.041356982481859,-0.0499999999999998,107.345,1.806086930357677,-2.5700000000000074,1849.9333333333336,18.05233133605449,27.0,22.911666666666665,0.2587212141802564,0.1900000000000012,1
2025-12-31 01:07:23.315089,HYD_01,107.13,7.186,107.73,1852.9,23.85,1,106.67833333333334,1.2277038187900822,0.039999999999992,7.082000000000001,0.0649584482573652,0.1459999999999999,107.67333333333332,1.6308852401917733,1.8500000000000083,1850.5166666666669,18.088163717378755,-9.5,22.985,0.4323308917949776,0.870000000000001,1
2025-12-31 01:12:23.315089,HYD_01,105.72,7.177,109.05,1898.4,23.82,1,106.36833333333334,1.1887037758296577,-1.4099999999999966,7.109000000000001,0.0652073615476411,-0.0090000000000003,107.98333333333332,1.6961092732118623,1.3199999999999932,1859.1333333333332,26.338843305406,45.5,23.16,0.5294903209693661,-0.0300000000000011,1
2025-12-31 01:17:23.315089,HYD_01,107.01,7.132,109.54,1861.8,23.71,1,106.835,0.5498636194595152,1.2900000000000065,7.110166666666667,0.065612244792199,-0.0449999999999999,107.83666666666667,1.4656557121900518,0.4900000000000091,1864.7666666666669,21.522515342467525,-36.600000000000136,23.315,0.5321184078757694,-0.1099999999999994,1
2025-12-31 01:22:23.315089,HYD_01,107.75,7.177,104.15,1818.4,23.45,1,106.94333333333334,0.6645800679164315,0.7399999999999949,7.133666666666667,0.058612854107878,0.0449999999999999,107.46666666666668,2.066868807320738,-5.390000000000001,1854.8833333333332,27.2492507542265,-43.39999999999986,23.433333333333334,0.4515159650188581,-0.2600000000000015,1
2025-12-31 01:27:23.315089,HYD_01,109.16,7.182,107.07,1865.3,22.73,1,107.31,1.1238327277692233,1.4099999999999966,7.149000000000001,0.0569139701655463,0.0050000000000007,107.23666666666666,2.011603009213182,2.9199999999999875,1859.8666666666668,25.66130679966888,46.89999999999986,23.423333333333336,0.4689420717603727,-0.7199999999999989,1
2025-12-31 01:32:23.315089,HYD_01,109.1,7.206,103.76,1821.0,23.07,1,107.645,1.32645014983801,-0.0600000000000022,7.176666666666666,0.0243775853330742,0.024,106.88333333333333,2.4384557955139625,-3.309999999999988,1852.9666666666665,30.036821846971584,-44.29999999999996,23.438333333333333,0.4530967519933361,0.3399999999999998,1
2025-12-31 01:37:23.315089,HYD_01,108.69,7.185,106.61,1861.5,23.04,1,107.905,1.3578328321282165,-0.4099999999999966,7.1765,0.0243043206036427,-0.0210000000000007,106.69666666666666,2.4032949603982634,2.8499999999999943,1854.4,30.237526353854527,40.5,23.30333333333333,0.4257542327058066,-0.0300000000000011,1
2025-12-31 01:42:23.315089,HYD_01,104.99,7.182,103.75,1830.0,23.06,1,107.78333333333336,1.6032924457727535,-3.700000000000003,7.177333333333333,0.0244103803057493,-0.0029999999999992,105.81333333333332,2.338466734139267,-2.8599999999999994,1843.0,22.14109301728376,-31.5,23.176666666666662,0.3470830832335525,0.0199999999999995,1
2025-12-31 01:47:23.315089,HYD_01,106.03,7.182,107.42,1888.6,22.8,1,107.62,1.7417692154832896,1.0400000000000065,7.185666666666666,0.0102891528646091,0.0,105.46,1.7485079353578596,3.6700000000000017,1847.466666666667,28.486324204198212,58.59999999999991,23.025,0.2536730178797902,-0.259999999999998,1
2025-12-31 01:52:23.315089,HYD_01,109.48,7.256,103.21,1831.3,22.71,1,107.90833333333332,1.9032962635049784,3.450000000000003,7.198833333333333,0.0295324680084697,0.0739999999999998,105.30333333333331,1.9227861728949809,-4.210000000000008,1849.6166666666663,26.25303157097663,-57.29999999999996,22.901666666666667,0.1726750319730844,-0.0899999999999998,1
2025-12-31 01:57:23.315089,HYD_01,108.72,7.177,101.19,1850.7,23.12,1,107.835,1.85324310332059,-0.7600000000000051,7.198,0.0301662062580734,-0.0790000000000006,104.32333333333334,2.303108044941969,-2.019999999999996,1847.1833333333332,25.16262439942799,19.40000000000009,22.96666666666667,0.1684834314314207,0.4100000000000001,1
2025-12-31 02:02:23.315089,HYD_01,108.61,7.177,105.46,1861.4,24.02,1,107.75333333333332,1.7962702098158785,-0.1099999999999994,7.1931666666666665,0.0309413423540624,0.0,104.60666666666668,2.324415338676877,4.269999999999996,1853.9166666666667,21.955902775033184,10.700000000000044,23.125,0.4669796569447536,0.8999999999999986,1
2025-12-31 02:07:23.315089,HYD_01,108.28,7.251,105.92,1838.5,23.49,1,107.685,1.760962804832998,-0.3299999999999983,7.204166666666667,0.0383114430251757,0.0740000000000007,104.49166666666667,2.2202109509405568,0.4600000000000079,1850.0833333333333,22.37100057366005,-22.90000000000009,23.2,0.4863332191000729,-0.5300000000000011,1
2025-12-31 02:12:23.315089,HYD_01,109.23,7.278,103.95,1832.1,22.6,1,108.39166666666668,1.2355309250165103,0.9500000000000028,7.220166666666667,0.046395761300697,0.0269999999999992,104.52500000000002,2.208318364731339,-1.9699999999999989,1850.4333333333332,22.007422990134483,-6.400000000000091,23.12333333333333,0.5454783833177126,-0.889999999999997,1
2025-12-31 02:17:23.315089,HYD_01,108.62,7.348,105.31,1886.2,23.3,1,108.82333333333334,0.4448220618092969,-0.6099999999999994,7.247833333333333,0.0648919614950203,0.0700000000000002,104.17333333333332,1.7819390187872486,1.3599999999999994,1850.033333333333,21.1812810440422,54.100000000000136,23.206666666666667,0.5239720094307575,0.6999999999999993,1
2025-12-31 02:22:23.315089,HYD_01,109.73,7.218,105.64,1846.2,23.53,1,108.865,0.5234023309134358,1.1099999999999994,7.241499999999999,0.0657837365919916,-0.1299999999999999,104.57833333333332,1.795298489576691,0.3299999999999983,1852.5166666666669,19.339019278823557,-40.0,23.343333333333334,0.472976391236292,0.2300000000000004,1
2025-12-31 02:27:23.315089,HYD_01,108.28,7.368,104.47,1859.0,23.69,1,108.79166666666669,0.5759658554743217,-1.4500000000000028,7.273333333333333,0.0740261215157946,0.1500000000000003,105.125,0.7554270315586582,-1.1700000000000017,1853.9,19.479425042850917,12.799999999999956,23.438333333333333,0.4763787008955226,0.1600000000000001,1
2025-12-31 02:32:23.315089,HYD_01,108.84,7.389,104.73,1870.1,23.42,1,108.83,0.5690694158058479,0.5600000000000023,7.308666666666667,0.0692926162492884,0.0209999999999999,105.00333333333332,0.7494442385369481,0.2600000000000051,1855.35,20.449034207024336,11.099999999999907,23.33833333333333,0.3838445866062286,-0.2699999999999996,1
2025-12-31 02:37:23.315089,HYD_01,111.43,7.21,109.36,1865.0,23.79,1,109.355,1.1333975472029754,2.5900000000000034,7.301833333333334,0.0776361170246887,-0.1790000000000002,105.57666666666668,1.9481444162782355,4.629999999999996,1859.7666666666669,18.883714323901795,-5.099999999999909,23.388333333333332,0.4248960657230262,0.3699999999999974,1
2025-12-31 02:42:23.315089,HYD_01,109.1,7.318,106.92,1865.4,23.2,1,109.33333333333331,1.1375001831526812,-2.3300000000000125,7.308499999999999,0.0768940829973574,0.1079999999999996,106.07166666666666,1.8256332234805348,-2.4399999999999977,1865.3166666666664,13.148751525021448,0.4000000000000909,23.488333333333333,0.2265759622442468,-0.5899999999999999,1
2025-12-31 02:47:23.315089,HYD_01,109.89,7.339,101.79,1902.5,23.72,1,109.545,1.0956048557786544,0.7900000000000063,7.306999999999999,0.0760526133673557,0.0210000000000007,105.485,2.543703992214784,-5.129999999999996,1868.0333333333333,18.79709197367408,37.09999999999991,23.558333333333334,0.221577676373108,0.5199999999999996,1
2025-12-31 02:52:23.315089,HYD_01,108.67,7.36,107.9,1867.0,23.57,1,109.36833333333334,1.144192582860242,-1.2199999999999989,7.330666666666666,0.0639489379635904,0.0209999999999999,105.86166666666668,2.7316326009688763,6.109999999999999,1871.5,15.613583829477076,-35.5,23.565,0.2211560535012304,-0.1499999999999985,1
2025-12-31 02:57:23.315089,HYD_01,108.92,7.355,106.02,1869.5,22.68,1,109.475,1.0482509241616482,0.25,7.328500000000001,0.0626378479835033,-0.0049999999999998,106.12,2.6456379192945585,-1.8800000000000097,1873.25,14.4796063482442,2.5,23.396666666666665,0.4103981806330382,-0.8900000000000006,1
2025-12-31 03:02:23.315089,HYD_01,111.34,7.303,106.62,1834.0,23.59,1,109.89166666666668,1.2269868241641837,2.4200000000000017,7.314166666666666,0.0554523819747282,-0.0520000000000004,106.435,2.558106721778657,0.6000000000000085,1867.2333333333331,21.733537831350887,-35.5,23.425,0.4181267750338895,0.91,1
2025-12-31 03:07:23.315089,HYD_01,110.13,7.317,101.98,1864.8,23.51,1,109.675,0.9935944846897,-1.210000000000008,7.332,0.0229085137013401,0.0140000000000002,105.205,2.643238543909633,-4.640000000000001,1867.2,21.737801176754136,30.799999999999955,23.37833333333333,0.3834275246600173,-0.0799999999999983,1
2025-12-31 03:12:23.315089,HYD_01,109.87,7.353,106.34,1865.6,23.33,1,109.80333333333334,0.9533869448825504,-0.2599999999999909,7.337833333333333,0.0230860708365705,0.0359999999999995,105.10833333333332,2.577769707843626,4.359999999999999,1867.2333333333331,21.73464208738576,0.7999999999999545,23.4,0.3749133233165251,-0.1800000000000032,1
2025-12-31 03:17:23.315089,HYD_01,108.95,7.448,105.35,1859.9,23.3,1,109.64666666666666,1.0117443682435043,-0.9200000000000016,7.356000000000001,0.0506359556047331,0.0950000000000006,105.70166666666668,2.007948372512611,-0.9900000000000092,1860.1333333333328,13.187519352279187,-5.699999999999818,23.33,0.3408812109815416,-0.0299999999999975,1
